dip;dip dir;x;y ;z;traceX;traceY;;phi_b;;phi_r;;JRC;;JSC;;asperity;;sigmaC;;cohesion;;tension;;;
1.5426187e+02;0;2.1207449e+01;0.0000000e+00;-4.6273840e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4561051e+01;0;2.9101487e+01;0.0000000e+00;-3.3771079e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6148616e+01;0;-3.0815076e+01;0.0000000e+00;2.1974999e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5585145e+02;0;-2.1062904e+01;0.0000000e+00;2.0621934e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5336697e+01;0;2.0454513e+01;0.0000000e+00;8.5162723e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3976309e+01;0;8.4515522e+00;0.0000000e+00;-3.7462129e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5434339e+02;0;2.9236348e+01;0.0000000e+00;-4.0545376e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.8657979e+01;0;3.2164470e+01;0.0000000e+00;-4.7891595e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4281783e+01;0;-2.3436624e+01;0.0000000e+00;-2.0881255e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5499127e+02;0;2.7832413e+01;0.0000000e+00;-3.3059287e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.7814160e+01;0;1.0901849e+01;0.0000000e+00;3.1175990e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4878196e+01;0;-1.1947244e+01;0.0000000e+00;-3.7039850e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5435970e+02;0;5.8571665e+00;0.0000000e+00;3.0674007e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3655701e+01;0;-3.2500182e+01;0.0000000e+00;-3.9133017e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4588475e+01;0;-1.6103922e+01;0.0000000e+00;1.9886296e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5522287e+02;0;1.2664423e+01;0.0000000e+00;8.8070061e-02;1;1;0;0;0;0;0;0;0;0;1;joint;
7.8090084e+01;0;2.4439051e+01;0.0000000e+00;7.0323003e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4458620e+01;0;2.8760003e+00;0.0000000e+00;-4.5011763e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5486033e+02;0;2.3436152e+01;0.0000000e+00;9.8999527e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5722161e+01;0;3.0379527e+01;0.0000000e+00;3.2329174e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.2581600e+01;0;2.4760829e+01;0.0000000e+00;3.2380264e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5622893e+02;0;1.7838803e+01;0.0000000e+00;2.1441310e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4930314e+01;0;1.2511461e+01;0.0000000e+00;5.2274121e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5624101e+01;0;-4.7452728e+00;0.0000000e+00;2.9898481e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5391981e+02;0;5.4728871e+00;0.0000000e+00;-5.3035594e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5711398e+01;0;1.8041809e+01;0.0000000e+00;-2.5136981e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4746977e+01;0;5.4613356e+00;0.0000000e+00;2.9477641e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5536184e+02;0;-7.0030940e+00;0.0000000e+00;-4.7810873e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4788675e+01;0;1.7019273e+01;0.0000000e+00;-1.3790169e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5682243e+01;0;-2.5446549e+01;0.0000000e+00;-1.6431647e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5514804e+02;0;-3.2016446e+01;0.0000000e+00;1.8560525e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4869309e+01;0;-7.5441086e+00;0.0000000e+00;-5.2754559e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5245638e+01;0;5.7079368e+00;0.0000000e+00;2.0252553e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5325683e+02;0;-3.1533142e+01;0.0000000e+00;4.2378158e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6497724e+01;0;1.0883452e+01;0.0000000e+00;-7.9205827e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.2175372e+01;0;1.1984296e+01;0.0000000e+00;-4.1985238e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5531164e+02;0;-1.3768768e+01;0.0000000e+00;1.2534982e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6415498e+01;0;-2.3016932e+01;0.0000000e+00;3.4027276e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4680878e+01;0;2.3585737e+01;0.0000000e+00;-4.0040740e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5394724e+02;0;1.6479095e+01;0.0000000e+00;-2.9570334e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6423810e+01;0;1.4423226e+01;0.0000000e+00;1.0102733e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5777636e+01;0;9.4083403e+00;0.0000000e+00;2.7302948e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5365870e+02;0;-1.3637366e+01;0.0000000e+00;2.5806099e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5667756e+01;0;-3.2771701e+01;0.0000000e+00;-1.9274974e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6046057e+01;0;-2.0172924e+01;0.0000000e+00;-1.1672206e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5491631e+02;0;-1.0225587e+01;0.0000000e+00;-4.6473896e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3795675e+01;0;-1.5615391e+01;0.0000000e+00;-1.8343166e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4665186e+01;0;2.8469100e+01;0.0000000e+00;-1.9074820e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5617685e+02;0;4.0564337e+00;0.0000000e+00;3.3329992e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5713917e+01;0;-3.1768003e+01;0.0000000e+00;-3.4138098e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5505364e+01;0;-6.6398282e+00;0.0000000e+00;-8.2000857e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5549697e+02;0;-2.1579007e+01;0.0000000e+00;-1.3338207e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6641196e+01;0;-2.8200775e+01;0.0000000e+00;-9.3093137e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5218854e+01;0;2.7204621e+01;0.0000000e+00;2.7531766e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5650965e+02;0;6.1841719e+00;0.0000000e+00;1.6219314e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5483759e+01;0;2.2642048e+01;0.0000000e+00;-4.1900825e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5917974e+01;0;5.2535498e+00;0.0000000e+00;4.9362484e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5458101e+02;0;-3.2004422e+01;0.0000000e+00;-2.4475437e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6035058e+01;0;1.3638004e+01;0.0000000e+00;-2.8814614e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7020322e+01;0;-3.3830329e+01;0.0000000e+00;-4.5994444e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5500361e+02;0;2.1053032e+01;0.0000000e+00;-3.5813163e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5723656e+01;0;-1.2803036e+01;0.0000000e+00;-9.8970336e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4086069e+01;0;2.8283149e+00;0.0000000e+00;2.8606093e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5550840e+02;0;-9.4121052e+00;0.0000000e+00;-3.4115628e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4690547e+01;0;3.1515543e+01;0.0000000e+00;-4.2231713e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7168015e+01;0;2.4685655e+01;0.0000000e+00;-3.4662876e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5588119e+02;0;-1.7835408e+01;0.0000000e+00;-5.1842637e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5287743e+01;0;-3.2588774e+01;0.0000000e+00;-1.8425494e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5195152e+01;0;-1.9419295e+01;0.0000000e+00;1.9524611e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5431751e+02;0;4.2319415e+00;0.0000000e+00;-2.3384186e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4210273e+01;0;-4.2878948e+00;0.0000000e+00;-1.6207134e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4194561e+01;0;9.5903632e+00;0.0000000e+00;2.8207036e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5458319e+02;0;8.6973654e+00;0.0000000e+00;7.6269502e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5886893e+01;0;-8.2909080e+00;0.0000000e+00;1.7844195e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4183627e+01;0;1.4873715e+01;0.0000000e+00;1.7947088e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5489467e+02;0;-1.3833685e+01;0.0000000e+00;-5.2003227e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3855143e+01;0;1.8586175e+01;0.0000000e+00;-1.2646094e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5097929e+01;0;-1.1638875e+01;0.0000000e+00;1.0056187e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5493119e+02;0;-1.9202569e+00;0.0000000e+00;1.1139515e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3932185e+01;0;2.0663993e+01;0.0000000e+00;5.6709511e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5118263e+01;0;-3.1445083e+01;0.0000000e+00;-4.2163593e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5530714e+02;0;6.1525610e+00;0.0000000e+00;-2.6435575e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4188296e+01;0;-2.1918918e+01;0.0000000e+00;1.3146160e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5393833e+01;0;-2.8461001e+00;0.0000000e+00;1.0283017e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5539859e+02;0;2.5962317e+01;0.0000000e+00;-2.9381443e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.2106476e+01;0;-7.1649229e-01;0.0000000e+00;-3.8611019e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5819848e+01;0;2.5592713e+01;0.0000000e+00;1.4444341e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5462345e+02;0;-2.3097574e+01;0.0000000e+00;-4.7439065e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6445402e+01;0;-3.8089660e+00;0.0000000e+00;7.6752592e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5343807e+01;0;1.9310016e+01;0.0000000e+00;6.7195491e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5520967e+02;0;-1.1149244e+00;0.0000000e+00;-3.6912469e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5319187e+01;0;1.0241911e+01;0.0000000e+00;1.4293437e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3977417e+01;0;-1.1058660e+01;0.0000000e+00;3.0200609e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5587253e+02;0;2.1499159e+00;0.0000000e+00;-2.0296446e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4242293e+01;0;1.4655538e+01;0.0000000e+00;-1.7102236e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4300116e+01;0;1.7374038e+01;0.0000000e+00;9.3539388e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5380208e+02;0;2.3475681e+01;0.0000000e+00;-1.8203828e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6376043e+01;0;1.7828068e+01;0.0000000e+00;-1.5491011e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4233429e+01;0;8.7355954e+00;0.0000000e+00;-3.2910711e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5447684e+02;0;2.8669512e+01;0.0000000e+00;-5.3827205e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3301423e+01;0;-1.5678245e+01;0.0000000e+00;-1.1009782e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4397186e+01;0;1.5966647e+01;0.0000000e+00;-3.8337012e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5264320e+02;0;-3.4896899e+01;0.0000000e+00;2.7428513e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4891175e+01;0;1.2579187e+01;0.0000000e+00;-3.5485034e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5337282e+01;0;1.1908163e+01;0.0000000e+00;-3.1521320e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5627631e+02;0;-1.9998317e+01;0.0000000e+00;3.0761243e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4752308e+01;0;1.0856860e+01;0.0000000e+00;1.9962115e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5322660e+01;0;-1.0376667e+00;0.0000000e+00;-4.7932761e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5600402e+02;0;-1.6800348e+01;0.0000000e+00;-2.4782805e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5313179e+01;0;-2.3617179e+01;0.0000000e+00;-9.8610511e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4753789e+01;0;5.1799869e+00;0.0000000e+00;-5.2206944e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5450402e+02;0;1.0182076e+01;0.0000000e+00;-9.9331645e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5306804e+01;0;-2.6670162e+01;0.0000000e+00;-4.5754149e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4002044e+01;0;2.1027109e+01;0.0000000e+00;-1.1442169e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5450744e+02;0;3.1950309e+01;0.0000000e+00;-4.9606442e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4133536e+01;0;-1.1451636e-01;0.0000000e+00;-2.2207608e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4656676e+01;0;-3.5263602e+00;0.0000000e+00;-1.8358385e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5717643e+02;0;2.1685170e+01;0.0000000e+00;-4.8536335e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4963293e+01;0;3.2182077e+01;0.0000000e+00;1.8872182e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5583531e+01;0;-1.5678868e+01;0.0000000e+00;-1.2819801e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5519673e+02;0;7.8390592e+00;0.0000000e+00;-4.6558252e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4828658e+01;0;-1.1172999e+01;0.0000000e+00;-4.3944083e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4850908e+01;0;1.5808812e+01;0.0000000e+00;1.5150777e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5341413e+02;0;-1.1827683e+01;0.0000000e+00;2.3628988e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5623591e+01;0;5.9687426e+00;0.0000000e+00;3.4422872e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6460870e+01;0;-7.2041593e+00;0.0000000e+00;-2.8656839e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5623519e+02;0;-6.2193286e+00;0.0000000e+00;1.0275065e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6094460e+01;0;-1.9333164e+01;0.0000000e+00;1.1296224e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4175841e+01;0;-7.7813385e+00;0.0000000e+00;-4.5509125e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5542364e+02;0;5.9491901e+00;0.0000000e+00;-1.4115574e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6110702e+01;0;1.7588694e+01;0.0000000e+00;8.9598446e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5275585e+01;0;7.4153538e+00;0.0000000e+00;-7.0569885e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5623221e+02;0;-1.0250261e+01;0.0000000e+00;-3.3834394e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4134749e+01;0;-1.7143342e+01;0.0000000e+00;-4.5519856e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6156898e+01;0;-3.3698504e+01;0.0000000e+00;2.7314963e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5631343e+02;0;-7.1172620e+00;0.0000000e+00;-4.9562716e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5070723e+01;0;4.1699362e-01;0.0000000e+00;3.1274402e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4135399e+01;0;1.3357717e+01;0.0000000e+00;1.9477538e-02;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5266095e+02;0;-3.4828168e+01;0.0000000e+00;-4.7801638e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3789152e+01;0;1.3935371e+01;0.0000000e+00;-1.6867641e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4924059e+01;0;-2.5200632e+00;0.0000000e+00;2.4504731e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5474366e+02;0;1.2270758e+01;0.0000000e+00;-1.7448037e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3888206e+01;0;2.7363228e+01;0.0000000e+00;-4.5897900e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3795726e+01;0;1.8836838e+01;0.0000000e+00;-2.5947715e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5740616e+02;0;2.9727935e+01;0.0000000e+00;7.6443774e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4986486e+01;0;3.2150400e+01;0.0000000e+00;-4.6109551e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4067135e+01;0;-1.1553567e+01;0.0000000e+00;-3.4857044e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5502391e+02;0;3.4493041e+01;0.0000000e+00;-2.2100646e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6541524e+01;0;3.3050871e+00;0.0000000e+00;-1.1519411e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3575502e+01;0;-2.3654345e+01;0.0000000e+00;1.0680557e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5444151e+02;0;-1.8620652e+01;0.0000000e+00;-1.6097608e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4227706e+01;0;-2.5296289e+01;0.0000000e+00;-4.1173771e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4063627e+01;0;5.9296951e+00;0.0000000e+00;-2.3345657e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5507281e+02;0;2.6175638e+01;0.0000000e+00;-2.6992707e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5365584e+01;0;-2.4549420e+01;0.0000000e+00;-2.7237715e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5349927e+01;0;-1.7737988e+01;0.0000000e+00;-2.1211023e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5630908e+02;0;1.4100587e+01;0.0000000e+00;-4.5458359e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4768119e+01;0;-1.6974422e+01;0.0000000e+00;-4.3217527e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4741309e+01;0;-2.8112307e+01;0.0000000e+00;-2.8700081e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5491301e+02;0;-2.8685247e+01;0.0000000e+00;3.1886491e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6118905e+01;0;2.3850208e+01;0.0000000e+00;-2.4083326e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5569206e+01;0;-6.3126323e+00;0.0000000e+00;-2.4732106e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5657447e+02;0;-3.1745998e+01;0.0000000e+00;1.6775128e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3912283e+01;0;-1.7200247e+01;0.0000000e+00;4.6754339e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6027915e+01;0;2.2623397e+01;0.0000000e+00;2.0125244e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5419502e+02;0;2.6032194e+01;0.0000000e+00;-6.0235004e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5025894e+01;0;2.1999938e+01;0.0000000e+00;-8.5417603e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5344784e+01;0;-2.3520670e+01;0.0000000e+00;2.8786618e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5369421e+02;0;3.1767796e+01;0.0000000e+00;-5.3742038e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5547827e+01;0;-1.7953252e+01;0.0000000e+00;1.6700020e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5766709e+01;0;-2.0602638e+01;0.0000000e+00;4.4355679e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5425954e+02;0;3.2354246e+01;0.0000000e+00;-1.7436879e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6101912e+01;0;3.0048454e+01;0.0000000e+00;-3.1063989e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5745598e+01;0;-2.8171795e+01;0.0000000e+00;1.7039813e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5443315e+02;0;-2.6155776e+01;0.0000000e+00;3.2070351e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6553344e+01;0;-1.0501136e+01;0.0000000e+00;-4.8981344e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7449049e+01;0;1.8909202e+01;0.0000000e+00;-2.8917171e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5520471e+02;0;1.6595635e+01;0.0000000e+00;-2.4706233e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5079303e+01;0;-2.1238332e+01;0.0000000e+00;-3.2636582e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5747886e+01;0;3.3930306e+01;0.0000000e+00;3.3210632e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5693880e+02;0;3.3290626e+01;0.0000000e+00;-1.4261591e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3516675e+01;0;-1.7424130e+01;0.0000000e+00;2.6781149e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3533392e+01;0;-4.1025278e+00;0.0000000e+00;2.9119477e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5367732e+02;0;-9.3256958e+00;0.0000000e+00;-4.4515510e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4254792e+01;0;8.1231273e+00;0.0000000e+00;2.5055763e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5277192e+01;0;-2.5856052e+01;0.0000000e+00;-3.2239983e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5316960e+02;0;6.2823481e-01;0.0000000e+00;-5.1189403e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3939370e+01;0;-1.8697806e+00;0.0000000e+00;3.4082554e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5655608e+01;0;-1.7849952e+01;0.0000000e+00;8.1812679e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5419121e+02;0;-1.2918971e+01;0.0000000e+00;3.4778785e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.7380690e+01;0;-1.0383835e+01;0.0000000e+00;-2.5871009e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5939519e+01;0;2.5645499e+01;0.0000000e+00;-3.4551626e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5334837e+02;0;-2.6079485e+01;0.0000000e+00;-3.1417348e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4380334e+01;0;2.3158004e+01;0.0000000e+00;3.3867842e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5809663e+01;0;-3.0399501e+01;0.0000000e+00;8.2339267e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
